App Name,Ad Name,Start Date,End Date,Time Zone,Currency,Country Code,Shop Plan,Device Type,Keyword,Match Type,Status,Bid,Impressions,Clicks,Click Through Rate,Installs,Install Rate,Cost Per Click,Cost Per Install,Spend,Average Position,Visibility,Customers,Revenue,Return On Spend,Cost Per Customer,Conversion Rate
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,ai chat,broad,active,3.2,247,13,0.052631,2,0.153846,3.2,20.8,41.6,3.089068,0.194182,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,whatsapp ai chat,broad,active,1.5,77,2,0.025974,1,0.5,1.5,3.0,3.0,5.636363,0.051747,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chatbot,exact,active,2.73,39,5,0.128205,2,0.4,2.73,6.825,13.65,3.179487,0.975,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chat,exact,active,2.7,19,3,0.157894,2,0.666666,2.699999,4.05,8.1,2.0,0.904761,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chatgpt,broad,active,3.0,15,0,0.0,0,0.0,0.0,0.0,0.0,2.666666,0.48387,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,inbox,exact,active,2.0,14,1,0.071428,1,1.0,2.0,2.0,2.0,1.714285,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,live chat,exact,active,3.6,12,1,0.083333,0,0.0,3.6,0.0,3.6,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chat box,exact,active,2.9,9,2,0.222222,0,0.0,2.9,0.0,5.8,2.555555,0.9,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chat support,broad,active,3.2,9,0,0.0,0,0.0,0.0,0.0,0.0,2.666666,0.428571,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,live chat,exact,active,3.6,8,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,ai chat,broad,active,3.2,8,0,0.0,0,0.0,0.0,0.0,0.0,3.125,0.088888,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,faq,exact,active,2.0,6,0,0.0,0,0.0,0.0,0.0,0.0,3.833333,0.25,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,ai chatbot,exact,active,3.0,6,1,0.166666,0,0.0,3.0,0.0,3.0,3.0,0.24,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,ai chat,broad,active,3.2,6,0,0.0,0,0.0,0.0,0.0,0.0,3.166666,0.09375,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,whatsapp chat button,broad,active,1.0,5,0,0.0,0,0.0,0.0,0.0,0.0,2.8,0.026881,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,whatsapp ai chat,broad,active,1.5,5,0,0.0,0,0.0,0.0,0.0,0.0,5.4,0.045454,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,chatgpt,broad,active,3.0,4,0,0.0,0,0.0,0.0,0.0,0.0,3.25,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,ai chatbot,broad,active,3.1,4,1,0.25,0,0.0,3.1,0.0,3.1,2.75,0.181818,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,ai agent,broad,active,2.1,4,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.1,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,inbox,exact,active,2.0,3,0,0.0,0,0.0,0.0,0.0,0.0,1.666666,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chatbox,exact,active,2.0,3,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,chat,exact,active,2.7,2,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,faq page,broad,active,1.0,2,0,0.0,0,0.0,0.0,0.0,0.0,6.5,0.004237,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,chatgpt,broad,active,3.0,2,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,inbox,exact,active,2.0,1,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,chatbox,exact,active,2.0,1,0,0.0,0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,chatbot,exact,active,2.73,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,chat,exact,active,2.7,1,0,0.0,0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,open ai,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,messenger chatbot,broad,active,1.2,1,0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,help center,broad,active,1.0,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.030303,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,customer support,broad,active,1.3,1,0,0.0,0,0.0,0.0,0.0,0.0,8.0,0.004,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,ai live chat,broad,active,1.7,1,0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.142857,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,ai live chat,broad,active,1.7,1,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.026315,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,ai chatbot,broad,active,3.1,1,1,1.0,0,0.0,3.1,0.0,3.1,3.0,0.5,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,faq,exact,active,2.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chat button,exact,active,2.34,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,ai chatbot,exact,active,3.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,ai chatbot,exact,active,3.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,ai chat,exact,active,2.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,whatsapp chat button,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,whatsapp chat button,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,whatsapp chat button,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,whatsapp ai chat,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,whatsapp ai chat,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,open ai,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,inbox,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,inbox,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,inbox,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,help center,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,help center,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,faq page,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,faq page,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,faq page,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,faq,broad,active,2.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,faq,broad,active,2.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,customer support,broad,active,1.3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,customer support,broad,active,1.3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,customer support,broad,active,1.3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,chatgpt,broad,active,3.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chatbox,broad,active,1.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,chat with us,broad,active,0.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,chat with us,broad,active,0.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chat with us,broad,active,0.5,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,chat support,broad,active,3.2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,chat gpt,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,chat gpt,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Basic,desktop,ai model,broad,active,1.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,ai live chat,broad,active,1.7,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,ai chatbot,broad,active,3.1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,ai chat,broad,active,3.2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Advanced,desktop,ai agent,broad,active,2.1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Plus,desktop,ai agent,broad,active,2.1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Chatty AI Chatbot & Live Chat,Chatty - Main keywords - Exact - IN | 20260320,2026-03-01,2026-03-31,UTC,USD,IN,Grow,desktop,ai agent,broad,active,2.1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
